0.0,0.0,0.0,2.2266,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.2266,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.2223,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.2181,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.2138,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.2096,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.2054,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.2011,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.1969,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.1926,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.1884,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.1841,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.1799,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.1757,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.1714,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.1672,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.1629,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.1587,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.1545,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.1502,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.146,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.1418,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.1376,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.1333,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.1291,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.1248,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.1207,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.1165,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.1123,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.108,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.1038,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.0996,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.0953,2.1055,0.0,0.0,0.0
0.0,0.0,0.0,2.0911,2.1013,0.0,0.0,0.0
0.0,0.0,0.0,2.0869,2.097,0.0,0.0,0.0
0.0,0.0,0.0,2.0826,2.0927,0.0,0.0,0.0
0.0,0.0,0.0,2.0784,2.0885,0.0,0.0,0.0
0.0,0.0,0.0,2.0741,2.0842,0.0,0.0,0.0
0.0,0.0,0.0,2.0699,2.08,0.0,0.0,0.0
0.0,0.0,0.0,2.0657,2.0757,0.0,0.0,0.0
0.0,0.0,0.0,2.0615,2.0716,0.0,0.0,0.0
0.0,0.0,2.0668,2.0572,2.0673,0.0,0.0,0.0
0.0,0.0,2.0626,2.053,2.0631,0.0,0.0,0.0
2.2702,2.25,0.0,2.2266,2.2374,2.2508,2.2709,1.0
2.2702,2.25,0.0,2.2266,2.2374,2.2508,2.2709,1.0
2.2658,2.2457,2.2328,2.2223,2.2331,2.2464,2.2664,1.0
2.2615,2.2414,2.2285,2.2181,2.2289,2.2421,2.2621,1.0
2.2572,2.2372,2.2243,2.2138,2.2246,2.2377,2.2575,1.0
2.2528,2.2329,2.22,2.2096,2.2203,2.2334,2.2532,1.0
2.2486,2.2287,2.2158,2.2054,2.216,2.229,2.2487,1.0
2.2442,2.2244,2.2116,2.2011,2.2117,2.2247,2.2442,1.0
2.2399,2.2201,2.2073,2.1969,2.2075,2.2204,2.2398,1.0
2.2354,2.2158,2.203,2.1926,2.2032,2.216,2.2353,1.0
2.2311,2.2115,2.1988,2.1884,2.199,2.2118,2.231,1.0
2.2267,2.2072,2.1945,2.1841,2.1946,2.2074,2.2266,1.0
2.2223,2.2029,2.1903,2.1799,2.1904,2.2032,2.2222,1.0
2.2179,2.1986,2.186,2.1757,2.1861,2.1988,2.2178,1.0
2.2135,2.1943,2.1817,2.1714,2.1819,2.1945,2.2134,1.0
2.2092,2.19,2.1775,2.1672,2.1777,2.1902,2.2091,1.0
2.2047,2.1856,2.1732,2.1629,2.1734,2.1859,2.2047,1.0
2.2004,2.1814,2.1689,2.1587,2.1692,2.1816,2.2003,1.0
2.196,2.1771,2.1647,2.1545,2.1649,2.1773,2.1959,1.0
2.1916,2.1728,2.1604,2.1502,2.1606,2.173,2.1915,1.0
2.1872,2.1685,2.1562,2.146,2.1564,2.1687,2.1871,1.0
2.1828,2.1641,2.1519,2.1418,2.1521,2.1644,2.1828,1.0
2.1784,2.1599,2.1476,2.1376,2.1479,2.1601,2.1784,1.0
2.174,2.1555,2.1434,2.1333,2.1436,2.1558,2.174,1.0
2.1697,2.1513,2.1391,2.1291,2.1394,2.1516,2.1696,1.0
2.1653,2.147,2.1349,2.1248,2.1352,2.1472,2.1653,1.0
2.1609,2.1427,2.1306,2.1207,2.131,2.1431,2.1611,1.0
2.1565,2.1384,2.1264,2.1165,2.1268,2.1388,2.1567,1.0
2.1521,2.1341,2.1221,2.1123,2.1226,2.1345,2.1523,1.0
2.1478,2.1298,2.1179,2.108,2.1183,2.1302,2.1479,1.0
2.1434,2.1256,2.1137,2.1038,2.114,2.1259,2.1435,1.0
2.1391,2.1213,2.1094,2.0996,2.1098,2.1216,2.1391,1.0
2.1347,2.117,2.1052,2.0953,2.1055,2.1172,2.1347,1.0
2.1303,2.1127,2.1009,2.0911,2.1013,2.1129,2.1303,1.0
2.126,2.1084,2.0967,2.0869,2.097,2.1086,2.1259,1.0
2.1216,2.1041,2.0924,2.0826,2.0927,2.1043,2.1215,1.0
2.1172,2.0998,2.0882,2.0784,2.0885,2.1,2.1171,1.0
2.1128,2.0955,2.0839,2.0741,2.0842,2.0957,2.1127,1.0
2.1084,2.0912,2.0796,2.0699,2.08,2.0915,2.1084,1.0
2.104,2.0869,2.0753,2.0657,2.0757,2.0871,2.104,1.0
2.0996,2.0826,2.0711,2.0615,2.0716,2.0829,2.0997,1.0
2.0952,2.0783,2.0668,2.0572,2.0673,2.0786,2.0953,1.0
2.0909,2.074,2.0626,2.053,2.0631,2.0743,2.0909,1.0
