0,0.1799,0,0,0,0,0,1
0,0.1782,0,0,0,0,0,1
0,0.1763,0,0,0,0,0,1
0,0.1745,0,0,0,0,0,1
0,0.1757,0,0,0,0,0,1
0,0.1751,0,0,0,0,0,1
0,0.1751,0,0,0,0,0,1
0,0.1750,0,0,0,0,0,1
0,0.1750,0,0,0,0,0,1
0,0.1750,0,0,0,0,0,1
0,0.1750,0,0,0,0,0,1
0,0.1750,0,0,0,0,0,1
0,0.1750,0,0,0,0,0,1
0,0.1750,0,0,0,0,0,1
0,0.1780,0,0,0,0,0,1
0,0.1751,0,0,0,0,0,1
0,0.1745,0,0,0,0,0,1
0,0.1757,0,0,0,0,0,1
0,0.1745,0,0,0,0,0,1
0,0.1757,0,0,0,0,0,1
0,0,0,0.1064,0,0,0,0
0,0,0,0.1064,0,0,0,0
0,0,0,0.1064,0,0,0,0
0,0,0,0.1064,0,0,0,0
0,0,0,0.1064,0,0,0,0
0,0,0,0.1064,0,0,0,0
0,0,0,0.1064,0,0,0,0
0,0,0,0.1064,0,0,0,0
0,0,0,0.1064,0,0,0,0
0,0,0,0.1064,0,0,0,0
0,0,0,0.1064,0,0,0,0
0,0,0,0.1064,0,0,0,0
0,0,0,0.1064,0,0,0,0
0,0,0,0.1064,0,0,0,0
0,0,0,0.1064,0,0,0,0
0,0,0,0.1064,0,0,0,0
0,0,0,0.1064,0,0,0,0
0,0,0,0.1064,0,0,0,0
0,0,0,0.1064,0,0,0,0
0,0,0,0.1064,0,0,0,0
0,0,0,0,0,0.1796,0,-1
0,0,0,0,0,0.1779,0,-1
0,0,0,0,0,0.1761,0,-1
0,0,0,0,0,0.1743,0,-1
0,0,0,0,0,0.1755,0,-1
0,0,0,0,0,0.1750,0,-1
0,0,0,0,0,0.1750,0,-1
0,0,0,0,0,0.1750,0,-1
0,0,0,0,0,0.1750,0,-1
0,0,0,0,0,0.1750,0,-1
0,0,0,0,0,0.1750,0,-1
0,0,0,0,0,0.1750,0,-1
0,0,0,0,0,0.1750,0,-1
0,0,0,0,0,0.1750,0,-1
0,0,0,0,0,0.1796,0,-1
0,0,0,0,0,0.1779,0,-1
0,0,0,0,0,0.1761,0,-1
0,0,0,0,0,0.1743,0,-1
0,0,0,0,0,0.1796,0,-1
0,0,0,0,0,0.1779,0,-1